QBlade v0.963 64bit

 Calculated polar for: NACA 4424

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     3.000 e 6     Ncrit =   9.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
  -5.000  -0.1466   0.00819   0.00296  -0.0771  0.5665  0.1636  -1.6038   0.0000  -0.3299
  -4.500  -0.0954   0.00824   0.00290  -0.0761  0.5421  0.1648  -1.4986   0.0000  -0.6220
  -4.000  -0.0418   0.00821   0.00283  -0.0756  0.5156  0.1741  -1.3931   0.0000  -1.7044
  -3.500   0.0128   0.00805   0.00276  -0.0753  0.5009  0.1971  -1.2886   0.0000   6.5234
  -3.000   0.0693   0.00789   0.00269  -0.0754  0.5001  0.2114  -1.1839   0.0000   1.4015
  -2.500   0.1261   0.00784   0.00266  -0.0755  0.4994  0.2148  -1.0810   0.0000   0.8766
  -2.000   0.1834   0.00775   0.00263  -0.0758  0.4985  0.2358  -0.9801   0.0000   0.6774
  -1.500   0.2404   0.00760   0.00261  -0.0761  0.4974  0.2537  -1.0030   0.0000   0.5734
  -1.000   0.2969   0.00757   0.00262  -0.0762  0.4954  0.2596  -1.0536   0.0000   0.5091
  -0.500   0.3524   0.00756   0.00264  -0.0761  0.4909  0.2742  -1.1043   0.0000   0.4655
   0.000   0.4045   0.00753   0.00270  -0.0756  0.4786  0.2985  -1.1533   0.0000   0.4340
   0.500   0.4446   0.00782   0.00289  -0.0727  0.4567  0.3059  -1.1947   0.0000   0.4086
   1.000   0.4571   0.00834   0.00336  -0.0644  0.4357  0.3088  -1.2185   0.0000   0.3841
   1.500   0.5031   0.00850   0.00353  -0.0627  0.4073  0.3430  -1.2679   0.0000   0.3664
   6.000   0.8202   0.01182   0.00786  -0.0344  0.3570  0.6813  -1.7496   0.0000   0.2736
   6.500   0.8632   0.01226   0.00827  -0.0328  0.3248  0.7372  -1.8161   0.0000   0.2689
   7.000   0.9070   0.01245   0.00862  -0.0311  0.2967  0.7945  -1.8841   0.0000   0.2644
   7.500   0.9453   0.01260   0.00897  -0.0281  0.2920  0.8837  -1.9662   0.0000   0.2590
   8.000   0.9933   0.01288   0.00926  -0.0273  0.2894  0.8944  -2.0589   0.0000   0.2560
   8.500   1.0347   0.01348   0.00984  -0.0256  0.2808  0.9291  -2.1456   0.0000   0.2524
   9.500   1.0106   0.02022   0.01646  -0.0106  0.2441  0.9904  -2.1977   0.0000   0.2351
  10.500   1.1426   0.02186   0.01795  -0.0190  0.2256  0.9988  -2.4556   0.0000   0.2399
  11.000   1.1751   0.02288   0.01879  -0.0173  0.1968  0.9993  -2.5479   0.0000   0.2370
  11.500   1.2150   0.02345   0.01935  -0.0162  0.1869  0.9994  -2.6710   0.0000   0.2348
  12.000   1.2575   0.02395   0.01994  -0.0154  0.1886  0.9994  -2.8010   0.0000   0.2328
  12.500   1.2937   0.02477   0.02081  -0.0141  0.1869  0.9994  -2.9226   0.0000   0.2305
  13.000   1.2263   0.03224   0.02850  -0.0049  0.1862  0.9993  -2.8781   0.0000   0.2215
  13.500   1.2622   0.03318   0.02946  -0.0038  0.1839  0.9993  -2.9987   0.0000   0.2195
  14.000   1.2935   0.03440   0.03061  -0.0024  0.1762  0.9993  -3.1129   0.0000   0.2174
  14.500   1.3166   0.03616   0.03221  -0.0005  0.1590  0.9993  -3.2139   0.0000   0.2148
  15.000   1.3432   0.03782   0.03381   0.0009  0.1361  0.9992  -3.3210   0.0000   0.2126
  16.000   1.2779   0.05133   0.04765   0.0077  0.1343  0.9990  -3.3192   0.0000   0.2038
  16.500   1.3089   0.05268   0.04900   0.0084  0.1322  0.9990  -3.4336   0.0000   0.2024
  17.000   1.3289   0.05475   0.05095   0.0095  0.1207  0.9990  -3.5595   0.0000   0.2004
  17.500   1.3451   0.05718   0.05325   0.0107  0.1070  0.9989  -3.6777   0.0000   0.1984
  18.000   1.1944   0.07618   0.07274   0.0125  0.1125  0.9988  -3.4028   0.0000   0.1929
  18.500   1.2179   0.07817   0.07466   0.0128  0.0955  0.9988  -3.5346   0.0000   0.1916
  19.000   1.2468   0.07974   0.07621   0.0130  0.0859  0.9987  -3.7059   0.0000   0.1906
  19.500   1.2763   0.08123   0.07771   0.0130  0.0849  0.9987  -3.8837   0.0000   0.1897
  20.000   1.3040   0.08284   0.07931   0.0131  0.0828  0.9986  -4.0598   0.0000   0.1886
  20.500   1.3259   0.08496   0.08134   0.0131  0.0780  0.9986  -4.2220   0.0000   0.1875
  21.000   1.3401   0.08789   0.08419   0.0131  0.0722  0.9986  -4.3631   0.0000   0.1863
  22.500   1.2012   0.11800   0.11477   0.0068  0.0615  0.9984  -4.2128   0.0000   0.1844
  23.000   1.2263   0.11952   0.11631   0.0062  0.0612  0.9984  -4.3833   0.0000   0.1837
  23.500   1.2510   0.12101   0.11781   0.0055  0.0609  0.9983  -4.5551   0.0000   0.1830
  24.000   1.2751   0.12249   0.11932   0.0048  0.0604  0.9983  -4.7271   0.0000   0.1823
  24.500   1.2980   0.12403   0.12088   0.0040  0.0598  0.9983  -4.8972   0.0000   0.1815
  25.000   1.3176   0.12588   0.12276   0.0030  0.0588  0.9982  -5.0571   0.0000   0.1809
  25.500   1.2568   0.13610   0.13321  -0.0017  0.0578  0.9981  -4.9176   0.0000   0.1827
  26.000   1.2727   0.13799   0.13511  -0.0031  0.0557  0.9981  -5.0650   0.0000   0.1821
  26.500   1.2797   0.14083   0.13785  -0.0048  0.0495  0.9980  -5.1774   0.0000   0.1818
  27.000   1.1729   0.15915   0.15649  -0.0133  0.0447  0.9979  -4.8144   0.0000   0.1873
  27.500   1.1880   0.16145   0.15877  -0.0150  0.0384  0.9979  -4.9508   0.0000   0.1870
  28.000   1.2051   0.16345   0.16078  -0.0166  0.0374  0.9978  -5.0971   0.0000   0.1865
  28.500   1.2216   0.16548   0.16281  -0.0183  0.0366  0.9978  -5.2428   0.0000   0.1860
  29.000   1.2350   0.16788   0.16518  -0.0203  0.0344  0.9977  -5.3768   0.0000   0.1857
  30.000   1.1197   0.19689   0.19449  -0.0340  0.0287  0.9975  -4.9429   0.0000   0.1960
  30.500   1.1306   0.19991   0.19743  -0.0363  0.0242  0.9975  -5.0557   0.0000   0.1959
  31.000   1.1439   0.20249   0.19998  -0.0385  0.0199  0.9974  -5.1792   0.0000   0.1955
  31.500   1.1565   0.20515   0.20263  -0.0407  0.0158  0.9974  -5.2906   0.0000   0.1951
  32.000   1.1704   0.20749   0.20500  -0.0428  0.0158  0.9973  -5.4206   0.0000   0.1946
  32.500   1.1831   0.20999   0.20753  -0.0450  0.0158  0.9973  -5.5452   0.0000   0.1942


